Row,x_vect
"756119",0.000161756383863838
"756120",0.00118014298437213
"756121",8.67326154033667e-05
"756122",0.000216322796326167
"756123",0.000171744869995325
"756124",0.000224251642834191
"756125",0.000225740840125782
"756126",0.000232799525314966
"756128",5.28976051874616e-05
"756130",0.000613262561559739
"756131",0.000203343820862104
"756132",0.000153711920227354
"756133",0.000755558330426725
"756134",0.0002018926454977
"756135",8.28858731016108e-05
"756136",0.000153446538904442
"756137",0.000163467870022669
"756317",0.000381219376520745
"756962",0.00417111186229405
"756963",0.000459694576392632
"756966",0.000200155687111294
"756967",0.000334894538562553
"756968",0.00227516727592659
"756970",0.000358650111542567
"756971",0.000380646029596552
"756973",0.00346405600691218
"756974",0.000333947715419099
"756975",0.000501708472295383
"756976",0.00174883106983235
"756977",0.00345870457168437
"756979",0.00012553911852406
"756980",4.61536875130307e-05
"756981",0.0182000785507497
"771008",0.00025153481304011
"771281",0.000536020323619054
"771322",0.00265689832693259
"771332",0.000367578283871223
"771471",0.000576395177249638
"771502",0.000307792294006866
"771525",8.0110657697093e-05
"771558",0.000440916518995878
"771572",0.00127416697031124
"771574",0.000256812989291386
"771626",0.000184644064701217
"771642",0.00516350328087098
"772025",4.09109143209754e-05
"772045",0.000168741690750464
"772047",0.000361048815502901
"772055",0.000160721423366266
"772056",0.000173739542107653
"772057",0.000130424346150452
"772059",0.000191193825045512
"772069",8.44437791860132e-05
"772070",0.0001832845961249
"772071",0.00109186991964174
"772072",0.00015379267515559
"772078",0.000172910377511386
"772081",0.000135914946903999
"772082",0.00015901193847045
"772089",0.000486839948333219
"772090",0.00146821287093747
"772091",0.000172009096285042
"776886",0.00955383362607432
"776972",0.000265035127866942
"777078",0.000507953908650514
"777080",0.000173130555833644
"777085",0.00022615458021015
"777098",0.000252277280459333
"777101",0.000168219544815447
"777102",0.000187820143691997
"777111",7.10767360756958e-05
"777114",0.000174724538041519
"777116",0.000730988786812618
"777120",0.000143749696734804
"777121",5.9852643066162e-05
"777122",0.000142091740908111
"777123",0.00019236748040664
"777124",0.000229229578451176
"777125",0.000199906825148384
"777128",9.33592669384691e-05
"777129",0.000235514133123572
"777141",7.21578939898012e-05
"777142",0.000171040880409507
"777143",0.000148009467879155
"777146",0.000126322786694261
"777147",0.000100518505208735
"777152",0.000115360712887682
"777153",0.00015343326778157
"777157",0.000166859972305012
"777395",0.00200022843045819
"777400",0.00344491593359699
"777401",0.00147849104769532
"777403",0.0012044952208008
"777404",0.000962995988673886
"777407",0.000242231241548101
"777412",0.00335945835527586
"777413",0.000653163320428679
"777414",0.000445789754089494
"777416",0.00305484965870746
"777417",0.0201798574642874
"777418",0.00551533057053285
"777420",0.00293919575499305
"777421",0.00338495234354987
"777423",1.99711932521041e-05
"777424",0.00515372460488169
"777425",0.00029001564729567
"777427",0.0017764144247639
"777428",0.000436754854956446
"777429",0.000261500881284163
"777433",0.000585556987578333
"777435",0.000175427701979626
"777436",0.000195877753688807
"777437",0.000826433498688933
"777438",0.000599827275152697
"777446",0.000855279984327566
"777450",0.000309881815778834
"777453",0.00010836803221972
"777454",4.93476758714068e-05
"777455",0.0137492618370789
"777460",9.23991987863456e-05
"777461",0.00431759498326439
"777464",0.000456806104993306
"777870",0.00216355842184887
"777871",0.000206515206164646
"777872",0.00253746057214483
"777883",0.00014475414903095
"777885",0.0112333332967071
"777887",0.000191858858684333
"777890",0.000271856008903069
"777898",0.000807263340086577
"779536",0.00715534372101508
"779539",0.000307361390987885
"779571",0.000461609352530388
"779675",0.000471570723169169
"779689",0.000156194374634293
"905030",0.000299752578074628
"905815",0.000176328630055938
"906088",0.000742292929557714
"906282",0.000438409131223063
"912684",0.000322835101262986
"912685",0.000321574077757351
"916452",0.00159849722041933
"916843",0.000206026043709777
"922360",0.000256366298401907
"923094",0.000257439634893834
"929598",0.000185961081409726
"929759",0.000313661171406111
"930163",0.000122198545858861
"930164",0.000356043427860147
"930169",0.000210627514540883
"930357",0.00675547035264933
"930493",0.000326339276697461
"936345",0.000472985389130967
"937227",0.00139153834338361
"937357",0.000262843397974632
"938630",0.00018336295449377
"938648",0.00018116324841168
"938773",0.00585012780877985
"944386",0.00220201144678754
"944846",0.000702199509070968
"945369",0.000252342981438361
"945406",0.000466704332781235
"950980",0.000227403287617654
"951421",0.00220684267446267
"951422",0.000274920218601989
"951428",0.000303950298746425
"952005",0.000303559043813026
"952329",0.000177896897801275
"952331",0.000222881286519899
"952484",0.000923966314093777
"981291",0.00016955302092655
"981925",0.000432252005745756
"982673",0.000314761563490043
"992629",0.000345640999153395
"992636",0.000287900456598009
"992687",0.000215193401768198
"992770",0.000525416672510021
"993048",0.000240536601072953
"993418",0.000251896650002321
"997373",0.000626751065686788
"998425",0.0057044736740363
"998697",0.00194164088726302
"999604",0.000195991458201581
